nigata,2014/1/31 00:00:00,7.2,88
nigata,2014/1/31 01:00:00,6.2,82
nigata,2014/1/31 02:00:00,6.5,82
nigata,2014/1/31 03:00:00,6.6,76
nigata,2014/1/31 04:00:00,5.9,60
nigata,2014/1/31 05:00:00,5.3,56
nigata,2014/1/31 06:00:00,4.8,59
nigata,2014/1/31 07:00:00,4.5,61
nigata,2014/1/31 08:00:00,4.3,58
nigata,2014/1/31 09:00:00,3.7,56
nigata,2014/1/31 10:00:00,3.3,60
nigata,2014/1/31 11:00:00,3.2,61
nigata,2014/1/31 12:00:00,2.7,63
nigata,2014/1/31 13:00:00,2.8,65
nigata,2014/1/31 14:00:00,2.7,59
nigata,2014/1/31 15:00:00,2.3,67
nigata,2014/1/31 16:00:00,2.8,61
nigata,2014/1/31 17:00:00,2.5,62
nigata,2014/1/31 18:00:00,2.5,60
nigata,2014/1/31 19:00:00,2.7,56
nigata,2014/1/31 20:00:00,2.9,55
nigata,2014/1/31 21:00:00,2.9,54
nigata,2014/1/31 22:00:00,2.9,57
nigata,2014/1/31 23:00:00,2.9,55
