tival,2014/1/28 18:00:00,47,46
tival,2014/1/28 19:00:00,44.6,61
tival,2014/1/28 20:00:00,44.6,66
tival,2014/1/28 21:00:00,43,57
tival,2014/1/28 22:00:00,44.6,61
tival,2014/1/28 23:00:00,42.8,66
tival,2014/1/29 00:00:00,41,60
tival,2014/1/29 01:00:00,39.2,75
tival,2014/1/29 02:00:00,39.2,75
tival,2014/1/29 03:00:00,35,80
tival,2014/1/29 04:00:00,33.8,87
tival,2014/1/29 05:00:00,33.8,87
tival,2014/1/29 06:00:00,33,86
tival,2014/1/29 07:00:00,33.8,87
tival,2014/1/29 08:00:00,33.8,93
tival,2014/1/29 09:00:00,42,60
tival,2014/1/29 10:00:00,44.6,71
tival,2014/1/29 11:00:00,48.2,62
tival,2014/1/29 12:00:00,54,29
tival,2014/1/29 13:00:00,55.4,44
tival,2014/1/29 14:00:00,55.4,41
tival,2014/1/29 15:00:00,55,26
tival,2014/1/29 16:00:00,53.6,44
tival,2014/1/29 17:00:00,46.4,62
tival,2014/1/29 18:00:00,47,46
tival,2014/1/29 19:00:00,46.4,57
tival,2014/1/29 20:00:00,44.6,66
tival,2014/1/29 21:00:00,44,59
tival,2014/1/29 22:00:00,44.6,66
tival,2014/1/29 23:00:00,41,76
tival,2014/1/30 00:00:00,36,84
tival,2014/1/30 01:00:00,35.6,87
tival,2014/1/30 02:00:00,33.8,87
tival,2014/1/30 03:00:00,36,82
tival,2014/1/30 04:00:00,33.8,87
tival,2014/1/30 05:00:00,35.6,87
tival,2014/1/30 06:00:00,40,68
tival,2014/1/30 07:00:00,44.6,66
tival,2014/1/30 08:00:00,44.6,66
tival,2014/1/30 09:00:00,50,42
tival,2014/1/30 10:00:00,51.8,50
tival,2014/1/30 11:00:00,51.8,47
tival,2014/1/30 12:00:00,54,34
tival,2014/1/30 13:00:00,53.6,47
tival,2014/1/30 14:00:00,53.6,44
tival,2014/1/30 15:00:00,52,37
tival,2014/1/30 16:00:00,50,54
tival,2014/1/30 17:00:00,48.2,54
tival,2014/1/30 18:00:00,45,51
tival,2014/1/30 19:00:00,46.4,62
tival,2014/1/30 20:00:00,46.4,57
tival,2014/1/30 21:00:00,43,57
tival,2014/1/30 22:00:00,44.6,66
tival,2014/1/30 23:00:00,42.8,66
tival,2014/1/31 00:00:00,37,78
tival,2014/1/31 01:00:00,35.6,81
tival,2014/1/31 02:00:00,37.4,81
tival,2014/1/31 03:00:00,33,82
tival,2014/1/31 04:00:00,33.8,87
tival,2014/1/31 05:00:00,30.2,93
tival,2014/1/31 06:00:00,30,92
tival,2014/1/31 07:00:00,30.2,93
tival,2014/1/31 08:00:00,33.8,87
tival,2014/1/31 09:00:00,39,70
tival,2014/1/31 10:00:00,41,76
tival,2014/1/31 11:00:00,48.2,58
tival,2014/1/31 12:00:00,52,37
tival,2014/1/31 13:00:00,51.8,47
tival,2014/1/31 14:00:00,53.6,47
tival,2014/1/31 15:00:00,54,27
tival,2014/1/31 16:00:00,53.6,44
tival,2014/1/31 17:00:00,48.2,58
tival,2014/1/31 18:00:00,44,53
tival,2014/1/31 19:00:00,42.8,70
tival,2014/1/31 20:00:00,42.8,70
tival,2014/1/31 21:00:00,39,66
tival,2014/1/31 22:00:00,39.2,75
tival,2014/1/31 23:00:00,37.4,81
