naha,2014/1/29 09:00:00,18.9,57
naha,2014/1/29 10:00:00,19.8,55
naha,2014/1/29 11:00:00,20.4,52
naha,2014/1/29 12:00:00,20.8,48
naha,2014/1/29 13:00:00,21,48
naha,2014/1/29 14:00:00,21.3,48
naha,2014/1/29 15:00:00,20.9,50
naha,2014/1/29 16:00:00,20.7,52
naha,2014/1/29 17:00:00,19.7,55
naha,2014/1/29 18:00:00,19.2,58
naha,2014/1/29 19:00:00,18.7,59
naha,2014/1/29 20:00:00,18.5,60
naha,2014/1/29 21:00:00,18.3,60
naha,2014/1/29 22:00:00,17.6,64
naha,2014/1/29 23:00:00,17,69
naha,2014/1/30 00:00:00,17,71
naha,2014/1/30 01:00:00,16.3,76
naha,2014/1/30 02:00:00,15.9,81
naha,2014/1/30 03:00:00,16.7,80
naha,2014/1/30 04:00:00,16.6,81
naha,2014/1/30 05:00:00,16.1,83
naha,2014/1/30 06:00:00,15.5,86
naha,2014/1/30 07:00:00,15.4,87
naha,2014/1/30 08:00:00,16.6,83
naha,2014/1/30 09:00:00,19.4,75
naha,2014/1/30 10:00:00,21.1,67
naha,2014/1/30 11:00:00,22.1,62
naha,2014/1/30 12:00:00,22.3,63
naha,2014/1/30 13:00:00,22.1,63
naha,2014/1/30 14:00:00,22.1,66
naha,2014/1/30 15:00:00,22.2,61
naha,2014/1/30 16:00:00,21.4,61
naha,2014/1/30 17:00:00,21.2,62
naha,2014/1/30 18:00:00,20.6,66
naha,2014/1/30 19:00:00,20.3,69
naha,2014/1/30 20:00:00,20,68
naha,2014/1/30 21:00:00,18.8,74
naha,2014/1/30 22:00:00,18.8,74
naha,2014/1/30 23:00:00,17.7,78
naha,2014/1/31 00:00:00,17.7,79
naha,2014/1/31 01:00:00,17.5,80
naha,2014/1/31 02:00:00,17.5,80
naha,2014/1/31 03:00:00,17.2,80
naha,2014/1/31 04:00:00,17.7,79
naha,2014/1/31 05:00:00,17.2,82
naha,2014/1/31 06:00:00,17,83
naha,2014/1/31 07:00:00,16.8,86
naha,2014/1/31 08:00:00,17.4,86
naha,2014/1/31 09:00:00,20.3,72
naha,2014/1/31 10:00:00,21.5,65
naha,2014/1/31 11:00:00,22.2,62
naha,2014/1/31 12:00:00,23,51
naha,2014/1/31 13:00:00,22.8,58
naha,2014/1/31 14:00:00,22.7,59
naha,2014/1/31 15:00:00,23.1,60
naha,2014/1/31 16:00:00,22.5,59
naha,2014/1/31 17:00:00,21.8,65
naha,2014/1/31 18:00:00,20.9,67
naha,2014/1/31 19:00:00,20.6,71
naha,2014/1/31 20:00:00,20.4,73
naha,2014/1/31 21:00:00,20.2,74
naha,2014/1/31 22:00:00,20.2,75
naha,2014/1/31 23:00:00,20.2,76
